Insight Version,1.0.5.2,,,,
Generation Time,12/09/2022 18:48,,,,
Date From,12/09/2022 09:14,,,,
Date To,12/09/2022 18:48,,,,
,,,,,
GMP251,U3730359,1.3.4,,,
,,,,,
GMP251,U3930116,1.3.4,,,
,,,,,
Timestamp,GMP251 U3730359 - Carbon dioxide concentration (%),GMP251 U3930116 - Carbon dioxide concentration (%),,,
12/09/2022 15:01,14.986622,12.863398,,,
12/09/2022 15:01,14.98495,12.870012,,,
12/09/2022 15:01,14.982708,12.872431,,,
12/09/2022 15:01,14.982567,12.872759,,,
12/09/2022 15:02,14.980222,12.872909,,,
12/09/2022 15:02,14.975025,12.867705,,,
12/09/2022 15:02,14.958781,12.861569,,,
12/09/2022 15:02,14.92655,12.850199,,,
12/09/2022 15:02,14.929945,12.821056,,,
12/09/2022 15:02,14.93452,12.770005,,,
12/09/2022 15:02,14.9344,12.714595,,,
12/09/2022 15:02,14.954461,12.632923,,,
12/09/2022 15:02,14.971786,12.591956,,,
12/09/2022 15:02,14.975683,12.486455,,,
12/09/2022 15:02,14.978144,12.432334,,,
12/09/2022 15:02,14.982428,12.40142,,,
12/09/2022 15:03,14.995033,12.399998,,,
12/09/2022 15:03,15.021928,12.399693,,,
12/09/2022 15:03,15.032484,12.399513,,,
12/09/2022 15:03,15.05067,12.399388,,,
12/09/2022 15:03,15.07557,12.398859,,,
12/09/2022 15:03,15.098931,12.3988,,,
12/09/2022 15:03,15.102703,12.399006,,,
12/09/2022 15:03,15.113425,12.399245,,,
12/09/2022 15:03,15.125206,12.404145,,,
12/09/2022 15:03,15.125052,12.408248,,,
12/09/2022 15:03,15.125469,12.40455,,,
12/09/2022 15:03,15.12554,12.399573,,,
12/09/2022 15:04,15.12215,12.3944,,,
12/09/2022 15:04,15.109856,12.39125,,,
12/09/2022 15:04,15.091062,12.361227,,,
12/09/2022 15:04,15.081161,12.330808,,,
12/09/2022 15:04,15.075978,12.318478,,,
12/09/2022 15:04,15.079088,12.313777,,,
12/09/2022 15:04,15.08102,12.310166,,,
12/09/2022 15:04,15.081781,12.302086,,,
12/09/2022 15:04,15.087989,12.293137,,,
12/09/2022 15:04,15.08922,12.291384,,,
12/09/2022 15:04,15.08943,12.291367,,,
12/09/2022 15:04,15.084175,12.291169,,,
12/09/2022 15:05,15.081348,12.289702,,,
12/09/2022 15:05,15.080058,12.284217,,,
12/09/2022 15:05,15.06998,12.274254,,,
12/09/2022 15:05,15.064995,12.235629,,,
12/09/2022 15:05,15.0646,12.21324,,,
12/09/2022 15:05,15.065395,12.206209,,,
12/09/2022 15:05,15.065966,12.205751,,,
12/09/2022 15:05,15.064084,12.205159,,,
12/09/2022 15:05,15.063503,12.203281,,,
12/09/2022 15:05,15.046916,12.200245,,,
12/09/2022 15:05,15.032106,12.191256,,,
12/09/2022 15:05,15.016395,12.184086,,,
12/09/2022 15:06,15.00965,12.172562,,,
12/09/2022 15:06,15.000992,12.147896,,,
12/09/2022 15:06,15.003034,12.116599,,,
12/09/2022 15:06,15.044817,12.104423,,,
12/09/2022 15:06,15.04941,12.090355,,,
12/09/2022 15:06,15.04684,12.086609,,,
12/09/2022 15:06,15.04301,12.084015,,,
12/09/2022 15:06,15.04222,12.084644,,,
12/09/2022 15:06,15.040277,12.086362,,,
12/09/2022 15:06,15.04011,12.074513,,,
12/09/2022 15:06,15.037339,12.072265,,,
12/09/2022 15:06,15.031761,12.072083,,,
12/09/2022 15:07,15.027369,12.0696,,,
12/09/2022 15:07,15.021095,12.05816,,,
12/09/2022 15:07,15.012816,12.034934,,,
12/09/2022 15:07,15.010408,11.999056,,,
12/09/2022 15:07,15.010223,11.983463,,,
12/09/2022 15:07,15.008177,11.98292,,,
12/09/2022 15:07,15.002481,11.970592,,,
12/09/2022 15:07,14.997077,11.93948,,,
12/09/2022 15:07,14.994,11.934652,,,
12/09/2022 15:07,14.99207,11.926626,,,
12/09/2022 15:07,14.991638,11.91938,,,
12/09/2022 15:07,14.990755,11.919638,,,
12/09/2022 15:08,14.990717,11.919841,,,
12/09/2022 15:08,14.990508,11.919881,,,
12/09/2022 15:08,14.99038,11.919405,,,
12/09/2022 15:08,14.990273,11.91912,,,
12/09/2022 15:08,14.989877,11.918863,,,
12/09/2022 15:08,14.988225,11.91297,,,
12/09/2022 15:08,14.983353,11.897791,,,
12/09/2022 15:08,14.978733,11.892577,,,
12/09/2022 15:08,14.975739,11.886822,,,
12/09/2022 15:08,14.968455,11.885386,,,
12/09/2022 15:08,14.972067,11.883713,,,
12/09/2022 15:08,14.978895,11.881525,,,
12/09/2022 15:09,15.001523,11.883638,,,
12/09/2022 15:09,15.034405,11.87822,,,
12/09/2022 15:09,15.051302,11.869155,,,
12/09/2022 15:09,15.055073,11.855506,,,
12/09/2022 15:09,15.057112,11.849316,,,
12/09/2022 15:09,15.057284,11.843289,,,
12/09/2022 15:09,15.060198,11.841326,,,
12/09/2022 15:09,15.065506,11.841309,,,
12/09/2022 15:09,15.069284,11.840957,,,
12/09/2022 15:09,15.068633,11.836421,,,
12/09/2022 15:09,15.070731,11.833895,,,
12/09/2022 15:09,15.075153,11.833973,,,
12/09/2022 15:10,15.077966,11.840247,,,
12/09/2022 15:10,15.08479,11.844445,,,
12/09/2022 15:10,15.087456,11.841857,,,
12/09/2022 15:10,15.094833,11.836051,,,
12/09/2022 15:10,15.109473,11.834684,,,
12/09/2022 15:10,15.12714,11.828852,,,
12/09/2022 15:10,15.142664,11.81427,,,
12/09/2022 15:10,15.148977,11.794659,,,
12/09/2022 15:10,15.14426,11.784446,,,
12/09/2022 15:10,15.130416,11.783544,,,
12/09/2022 15:10,15.12055,11.781764,,,
12/09/2022 15:10,15.11957,11.781784,,,
12/09/2022 15:11,15.119939,11.782278,,,
12/09/2022 15:11,15.119538,11.77944,,,
12/09/2022 15:11,15.112662,11.772505,,,
12/09/2022 15:11,15.104639,11.761849,,,
12/09/2022 15:11,15.097675,11.753877,,,
12/09/2022 15:11,15.093477,11.737836,,,
12/09/2022 15:11,15.091345,11.724114,,,
12/09/2022 15:11,15.090839,11.725996,,,
12/09/2022 15:11,15.084716,11.729766,,,
12/09/2022 15:11,15.074622,11.734715,,,
12/09/2022 15:11,15.073289,11.735827,,,
12/09/2022 15:11,15.072294,11.734559,,,
12/09/2022 15:12,15.058638,11.703436,,,
12/09/2022 15:12,15.047506,11.686277,,,
12/09/2022 15:12,15.043061,11.682367,,,
12/09/2022 15:12,15.036642,11.677016,,,
12/09/2022 15:12,15.031997,11.673695,,,
12/09/2022 15:12,15.024633,11.672989,,,
12/09/2022 15:12,15.025806,11.66766,,,
12/09/2022 15:12,15.031511,11.658056,,,
12/09/2022 15:12,15.038083,11.645054,,,
12/09/2022 15:12,15.041162,11.632735,,,
12/09/2022 15:12,15.041642,11.607994,,,
12/09/2022 15:12,15.041588,11.597516,,,
12/09/2022 15:13,15.03726,11.586356,,,
12/09/2022 15:13,15.012797,11.579216,,,
12/09/2022 15:13,15.00485,11.577667,,,
12/09/2022 15:13,15.003992,11.577432,,,
12/09/2022 15:13,15.002219,11.577333,,,
12/09/2022 15:13,14.998456,11.576284,,,
12/09/2022 15:13,14.990603,11.574538,,,
12/09/2022 15:13,14.98823,11.554739,,,
12/09/2022 15:13,14.98697,11.526513,,,
12/09/2022 15:13,14.982577,11.496899,,,
12/09/2022 15:13,14.981297,11.491122,,,
12/09/2022 15:13,14.981264,11.484749,,,
12/09/2022 15:14,14.981208,11.481257,,,
12/09/2022 15:14,14.981014,11.479007,,,
12/09/2022 15:14,14.98065,11.476559,,,
12/09/2022 15:14,14.980602,11.46571,,,
12/09/2022 15:14,14.975623,11.461959,,,
12/09/2022 15:14,14.971273,11.458258,,,
12/09/2022 15:14,14.970388,11.460875,,,
12/09/2022 15:14,14.970347,11.467523,,,
12/09/2022 15:14,14.974098,11.465817,,,
12/09/2022 15:14,14.99453,11.456659,,,
12/09/2022 15:14,15.019339,11.432394,,,
12/09/2022 15:14,15.026081,11.424645,,,
12/09/2022 15:15,15.026297,11.408767,,,
12/09/2022 15:15,15.02675,11.391125,,,
12/09/2022 15:15,15.03183,11.37825,,,
12/09/2022 15:15,15.03877,11.377991,,,
12/09/2022 15:15,15.037231,11.370306,,,
12/09/2022 15:15,15.02321,11.363728,,,
12/09/2022 15:15,15.022684,11.355761,,,
12/09/2022 15:15,15.02352,11.351831,,,
12/09/2022 15:15,15.024733,11.351547,,,
12/09/2022 15:15,15.025312,11.351366,,,
12/09/2022 15:15,15.027619,11.351244,,,
12/09/2022 15:15,15.033819,11.338252,,,
12/09/2022 15:16,15.053269,11.324823,,,
12/09/2022 15:16,15.049442,11.310952,,,
12/09/2022 15:16,15.045017,11.30872,,,
12/09/2022 15:16,15.045028,11.306877,,,
12/09/2022 15:16,15.045803,11.306145,,,
12/09/2022 15:16,15.052583,11.299727,,,
12/09/2022 15:16,15.066183,11.286688,,,
12/09/2022 15:16,15.066034,11.276029,,,
12/09/2022 15:16,15.051298,11.279367,,,
12/09/2022 15:16,15.046677,11.2815,,,
12/09/2022 15:16,15.053212,11.284562,,,
12/09/2022 15:16,15.057772,11.286962,,,
12/09/2022 15:17,15.059912,11.287059,,,
12/09/2022 15:17,15.062862,11.289011,,,
12/09/2022 15:17,15.062878,11.301645,,,
12/09/2022 15:17,15.061378,11.307248,,,
12/09/2022 15:17,15.062367,11.306838,,,
12/09/2022 15:17,15.063378,11.306398,,,
12/09/2022 15:17,15.063964,11.308807,,,
12/09/2022 15:17,15.065489,11.308882,,,
12/09/2022 15:17,15.069139,11.306529,,,
12/09/2022 15:17,15.074162,11.296423,,,
12/09/2022 15:17,15.075978,11.297535,,,
12/09/2022 15:17,15.065695,11.303539,,,
12/09/2022 15:18,15.049703,11.31039,,,
12/09/2022 15:18,15.036861,11.313982,,,
12/09/2022 15:18,15.036517,11.318792,,,
12/09/2022 15:18,15.040083,11.326348,,,
12/09/2022 15:18,15.039202,11.330526,,,
12/09/2022 15:18,15.037236,11.309089,,,
12/09/2022 15:18,15.036725,11.299616,,,
12/09/2022 15:18,15.035528,11.296961,,,
12/09/2022 15:18,15.022584,11.296902,,,
12/09/2022 15:18,15.016011,11.289268,,,
12/09/2022 15:18,15.007338,11.283004,,,
12/09/2022 15:18,15.003947,11.28158,,,
12/09/2022 15:19,15.00348,11.280748,,,
12/09/2022 15:19,15.009411,11.270102,,,
12/09/2022 15:19,15.038652,11.263979,,,
12/09/2022 15:19,15.02677,11.263858,,,
12/09/2022 15:19,15.008233,11.261591,,,
12/09/2022 15:19,15.00218,11.259476,,,
12/09/2022 15:19,15.005281,11.253298,,,
12/09/2022 15:19,15.011398,11.248071,,,
12/09/2022 15:19,15.016364,11.227419,,,
12/09/2022 15:19,15.010286,11.210938,,,
12/09/2022 15:19,14.999002,11.20663,,,
12/09/2022 15:19,14.994508,11.205167,,,
12/09/2022 15:20,14.994362,11.208305,,,
12/09/2022 15:20,14.988314,11.21041,,,
12/09/2022 15:20,14.987014,11.205924,,,
12/09/2022 15:20,14.981178,11.195574,,,
12/09/2022 15:20,14.972617,11.190151,,,
12/09/2022 15:20,14.979095,11.187095,,,
12/09/2022 15:20,14.985783,11.189147,,,
12/09/2022 15:20,14.986036,11.196718,,,
12/09/2022 15:20,14.986178,11.188875,,,
12/09/2022 15:20,14.999119,11.182957,,,
12/09/2022 15:20,15.008153,11.201731,,,
12/09/2022 15:20,15.007836,11.218302,,,
12/09/2022 15:21,15.007352,11.215584,,,
12/09/2022 15:21,15.007147,11.209588,,,
12/09/2022 15:21,15.007066,11.206615,,,
12/09/2022 15:21,15.00163,11.206031,,,
12/09/2022 15:21,14.993202,11.204577,,,
12/09/2022 15:21,14.9899,11.204782,,,
12/09/2022 15:21,14.98926,11.204747,,,
12/09/2022 15:21,14.988938,11.20448,,,
12/09/2022 15:21,14.991747,11.206281,,,
12/09/2022 15:21,15.0021,11.20817,,,
12/09/2022 15:21,15.003542,11.208887,,,
12/09/2022 15:21,14.995266,11.208808,,,
12/09/2022 15:22,14.98471,11.20861,,,
12/09/2022 15:22,14.964734,11.20847,,,
12/09/2022 15:22,14.960855,11.208157,,,
12/09/2022 15:22,14.960119,11.206501,,,
12/09/2022 15:22,14.966481,11.191903,,,
12/09/2022 15:22,14.976575,11.186144,,,
12/09/2022 15:22,14.976128,11.185985,,,
12/09/2022 15:22,14.971869,11.183995,,,
12/09/2022 15:22,14.964617,11.184082,,,
12/09/2022 15:22,14.957767,11.187263,,,
12/09/2022 15:22,14.95703,11.187585,,,
12/09/2022 15:22,14.954661,11.187663,,,
12/09/2022 15:23,14.953484,11.187681,,,
12/09/2022 15:23,14.954575,11.187316,,,
12/09/2022 15:23,14.955758,11.18067,,,
12/09/2022 15:23,14.964912,11.175647,,,
12/09/2022 15:23,14.983245,11.179234,,,
12/09/2022 15:23,14.991072,11.18104,,,
12/09/2022 15:23,14.999947,11.185013,,,
12/09/2022 15:23,15.012648,11.188696,,,
12/09/2022 15:23,15.02554,11.193682,,,
12/09/2022 15:23,15.040128,11.193613,,,
12/09/2022 15:23,15.053064,11.192138,,,
12/09/2022 15:23,15.053086,11.192259,,,
12/09/2022 15:24,15.060905,11.193451,,,
12/09/2022 15:24,15.066186,11.194413,,,
12/09/2022 15:24,15.067844,11.197197,,,
12/09/2022 15:24,15.068342,11.19815,,,
12/09/2022 15:24,15.068952,11.198577,,,
12/09/2022 15:24,15.062272,11.198685,,,
12/09/2022 15:24,15.053366,11.195878,,,
12/09/2022 15:24,15.049173,11.186315,,,
12/09/2022 15:24,15.049055,11.185046,,,
12/09/2022 15:24,15.056105,11.185284,,,
12/09/2022 15:24,15.064092,11.185601,,,
12/09/2022 15:24,15.06727,11.186547,,,
12/09/2022 15:25,15.06473,11.18588,,,
12/09/2022 15:25,15.06372,11.18555,,,
12/09/2022 15:25,15.063838,11.185402,,,
12/09/2022 15:25,15.063673,11.186878,,,
12/09/2022 15:25,15.057748,11.191531,,,
12/09/2022 15:25,15.047155,11.203238,,,
12/09/2022 15:25,15.045467,11.204427,,,
12/09/2022 15:25,15.0337,11.206513,,,
12/09/2022 15:25,15.02557,11.20624,,,
12/09/2022 15:25,15.021811,11.206023,,,
12/09/2022 15:25,15.019855,11.206115,,,
12/09/2022 15:25,15.009511,11.204969,,,
12/09/2022 15:26,14.97918,11.204389,,,
12/09/2022 15:26,14.962336,11.204743,,,
12/09/2022 15:26,14.929386,11.203954,,,
12/09/2022 15:26,14.92196,11.202606,,,
12/09/2022 15:26,14.921636,11.200188,,,
12/09/2022 15:26,14.92303,11.200541,,,
12/09/2022 15:26,14.940542,11.198075,,,
12/09/2022 15:26,14.960177,11.191364,,,
12/09/2022 15:26,14.968505,11.186638,,,
12/09/2022 15:26,14.971419,11.18569,,,
12/09/2022 15:26,14.974495,11.183378,,,
12/09/2022 15:26,14.975047,11.174537,,,
12/09/2022 15:27,14.97489,11.165004,,,
12/09/2022 15:27,14.975172,11.163346,,,
12/09/2022 15:27,14.975775,11.163275,,,
12/09/2022 15:27,14.996694,11.159095,,,
12/09/2022 15:27,15.01192,11.152495,,,
12/09/2022 15:27,15.015739,11.148652,,,
12/09/2022 15:27,15.016022,11.147913,,,
12/09/2022 15:27,15.012402,11.14581,,,
12/09/2022 15:27,15.010639,11.144522,,,
12/09/2022 15:27,15.02875,11.141179,,,
12/09/2022 15:27,15.03053,11.138814,,,
12/09/2022 15:27,15.029266,11.138018,,,
12/09/2022 15:28,15.028611,11.138739,,,
12/09/2022 15:28,15.02799,11.139577,,,
12/09/2022 15:28,15.028062,11.142801,,,
12/09/2022 15:28,15.027686,11.146063,,,
12/09/2022 15:28,15.026553,11.14638,,,
12/09/2022 15:28,15.027133,11.146309,,,
12/09/2022 15:28,15.02754,11.14551,,,
12/09/2022 15:28,15.026467,11.144039,,,
12/09/2022 15:28,15.025816,11.142463,,,
12/09/2022 15:28,15.024328,11.143759,,,
12/09/2022 15:28,15.01849,11.144013,,,
12/09/2022 15:28,15.018067,11.146562,,,
12/09/2022 15:29,15.015622,11.152438,,,
12/09/2022 15:29,15.013423,11.15719,,,
12/09/2022 15:29,15.002714,11.157707,,,
12/09/2022 15:29,14.998797,11.156406,,,
12/09/2022 15:29,14.998252,11.157284,,,
12/09/2022 15:29,14.997658,11.159806,,,
12/09/2022 15:29,14.997706,11.160869,,,
12/09/2022 15:29,14.996195,11.162554,,,
12/09/2022 15:29,14.995358,11.164079,,,
12/09/2022 15:29,14.994775,11.165456,,,
12/09/2022 15:29,14.990647,11.165093,,,
12/09/2022 15:29,14.987038,11.164873,,,
12/09/2022 15:30,14.98453,11.178634,,,
12/09/2022 15:30,14.983992,11.200134,,,
12/09/2022 15:30,14.986252,11.201811,,,
12/09/2022 15:30,15.005233,11.197944,,,
12/09/2022 15:30,15.007545,11.181616,,,
12/09/2022 15:30,15.008155,11.151366,,,
12/09/2022 15:30,15.008794,11.148384,,,
12/09/2022 15:30,15.009223,11.148748,,,
12/09/2022 15:30,15.01075,11.148918,,,
12/09/2022 15:30,15.012853,11.146691,,,
12/09/2022 15:30,15.033206,11.139872,,,
12/09/2022 15:30,15.062792,11.137751,,,
12/09/2022 15:31,15.078123,11.136363,,,
12/09/2022 15:31,15.081536,11.136417,,,
12/09/2022 15:31,15.079758,11.137316,,,
12/09/2022 15:31,15.079873,11.139796,,,
12/09/2022 15:31,15.081117,11.149484,,,
12/09/2022 15:31,15.08188,11.153234,,,
12/09/2022 15:31,15.070383,11.154388,,,
12/09/2022 15:31,15.062223,11.154779,,,
12/09/2022 15:31,15.057456,11.154451,,,
12/09/2022 15:31,15.064362,11.159693,,,
12/09/2022 15:31,15.070325,11.231719,,,
12/09/2022 15:31,15.067006,11.307863,,,
12/09/2022 15:32,15.065262,11.326074,,,
12/09/2022 15:32,15.062527,11.33772,,,
12/09/2022 15:32,15.058561,11.341814,,,
12/09/2022 15:32,15.041408,11.312971,,,
12/09/2022 15:32,15.040838,11.27595,,,
12/09/2022 15:32,15.042308,11.25006,,,
12/09/2022 15:32,15.024152,11.229054,,,
12/09/2022 15:32,15.021833,11.220841,,,
12/09/2022 15:32,15.022258,11.214646,,,
12/09/2022 15:32,15.030038,11.206905,,,
12/09/2022 15:32,15.051525,11.203858,,,
12/09/2022 15:32,15.074973,11.201823,,,
12/09/2022 15:33,15.074978,11.196727,,,
12/09/2022 15:33,15.07689,11.193011,,,
12/09/2022 15:33,15.076544,11.187141,,,
12/09/2022 15:33,15.070631,11.186675,,,
12/09/2022 15:33,15.064464,11.197236,,,
12/09/2022 15:33,15.062878,11.207178,,,
12/09/2022 15:33,15.056753,11.227279,,,
12/09/2022 15:33,15.0564,11.243257,,,
12/09/2022 15:33,15.05583,11.283331,,,
12/09/2022 15:33,15.051297,11.32563,,,
12/09/2022 15:33,15.01405,11.354096,,,
12/09/2022 15:33,14.994005,11.342154,,,
12/09/2022 15:34,14.989945,11.313023,,,
12/09/2022 15:34,14.99137,11.258064,,,
12/09/2022 15:34,14.994108,11.207911,,,
12/09/2022 15:34,14.994233,11.136319,,,
12/09/2022 15:34,14.996497,11.106582,,,
12/09/2022 15:34,14.990528,11.054687,,,
12/09/2022 15:34,14.98581,11.002585,,,
12/09/2022 15:34,14.979997,10.954312,,,
12/09/2022 15:34,14.976292,10.93562,,,
12/09/2022 15:34,14.975358,10.924667,,,
12/09/2022 15:34,14.974498,10.924979,,,
12/09/2022 15:34,14.97658,10.926791,,,
12/09/2022 15:35,14.977627,10.930656,,,
12/09/2022 15:35,14.975064,10.933221,,,
12/09/2022 15:35,14.972112,10.937513,,,
12/09/2022 15:35,14.970248,10.944088,,,
12/09/2022 15:35,14.970478,10.948981,,,
12/09/2022 15:35,14.968855,10.95242,,,
12/09/2022 15:35,14.967881,10.953357,,,
12/09/2022 15:35,14.970133,10.953327,,,
12/09/2022 15:35,14.972592,10.959027,,,
12/09/2022 15:35,14.97174,10.966842,,,
12/09/2022 15:35,14.970338,10.983409,,,
12/09/2022 15:35,14.969131,10.991502,,,
12/09/2022 15:36,14.966836,11.002177,,,
12/09/2022 15:36,14.966345,11.011705,,,
12/09/2022 15:36,14.965797,11.019427,,,
12/09/2022 15:36,14.965797,11.024566,,,
12/09/2022 15:36,14.97398,11.029706,,,
12/09/2022 15:36,14.972038,11.033231,,,
12/09/2022 15:36,14.971077,11.031219,,,
12/09/2022 15:36,14.971672,11.025843,,,
12/09/2022 15:36,14.971672,11.022436,,,
12/09/2022 15:36,14.985167,11.022345,,,
12/09/2022 15:36,14.985167,11.021835,,,
12/09/2022 15:36,14.998661,11.019642,,,
12/09/2022 15:37,15.008425,11.018854,,,
12/09/2022 15:37,15.028636,11.022927,,,
12/09/2022 15:37,15.041386,11.028816,,,
12/09/2022 15:37,15.037944,11.030295,,,
12/09/2022 15:37,15.050147,11.029714,,,
12/09/2022 15:37,15.066647,11.028852,,,
12/09/2022 15:37,15.078639,11.027905,,,
12/09/2022 15:37,15.079383,11.027918,,,
12/09/2022 15:37,15.080197,11.02733,,,
12/09/2022 15:37,15.078988,11.023425,,,
12/09/2022 15:37,15.077727,11.021966,,,
12/09/2022 15:37,15.076531,11.034068,,,
12/09/2022 15:38,15.071792,11.045156,,,
12/09/2022 15:38,15.068789,11.047186,,,
12/09/2022 15:38,15.067408,11.048567,,,
12/09/2022 15:38,15.071742,11.04979,,,
12/09/2022 15:38,15.074822,11.051016,,,
12/09/2022 15:38,15.081488,11.049763,,,
12/09/2022 15:38,15.082145,11.04982,,,
12/09/2022 15:38,15.089206,11.049741,,,
12/09/2022 15:38,15.097766,11.0505,,,
12/09/2022 15:38,15.09999,11.057632,,,
12/09/2022 15:38,15.099675,11.059968,,,
12/09/2022 15:38,15.09937,11.060152,,,
12/09/2022 15:39,15.104694,11.060278,,,
12/09/2022 15:39,15.116933,11.060451,,,
12/09/2022 15:39,15.12833,11.05832,,,
12/09/2022 15:39,15.140152,11.049616,,,
12/09/2022 15:39,15.138906,11.047777,,,
12/09/2022 15:39,15.134475,11.050903,,,
12/09/2022 15:39,15.128022,11.051394,,,
12/09/2022 15:39,15.126238,11.051365,,,
12/09/2022 15:39,15.11787,11.052721,,,
12/09/2022 15:39,15.116419,11.052721,,,
12/09/2022 15:39,15.114589,11.053923,,,
12/09/2022 15:39,15.119372,11.0531,,,
12/09/2022 15:40,15.123919,11.0531,,,
12/09/2022 15:40,15.122461,11.046378,,,
12/09/2022 15:40,15.091506,11.038565,,,
12/09/2022 15:40,15.069092,11.038565,,,
12/09/2022 15:40,15.051766,11.032864,,,
12/09/2022 15:40,15.048273,11.032864,,,
12/09/2022 15:40,15.046173,11.030516,,,
12/09/2022 15:40,15.04831,11.027573,,,
12/09/2022 15:40,15.051134,11.027757,,,
12/09/2022 15:40,15.041073,11.028002,,,
12/09/2022 15:40,15.034667,11.000994,,,
12/09/2022 15:40,15.031948,10.983392,,,
12/09/2022 15:41,15.028331,10.999528,,,
12/09/2022 15:41,15.023617,11.001579,,,
12/09/2022 15:41,15.023317,11.000482,,,
12/09/2022 15:41,15.017816,10.998848,,,
12/09/2022 15:41,15.014419,10.998046,,,
12/09/2022 15:41,15.003302,11.000924,,,
12/09/2022 15:41,14.998144,10.999202,,,
12/09/2022 15:41,14.987738,10.990913,,,
12/09/2022 15:41,14.979698,10.988335,,,
12/09/2022 15:41,14.976802,10.978336,,,
12/09/2022 15:41,14.975148,10.969995,,,
12/09/2022 15:41,14.975223,10.960594,,,
12/09/2022 15:42,14.979478,10.956638,,,
12/09/2022 15:42,14.98215,10.956476,,,
12/09/2022 15:42,14.989969,10.956466,,,
12/09/2022 15:42,14.991658,10.956419,,,
12/09/2022 15:42,14.992002,10.956387,,,
12/09/2022 15:42,14.992089,10.956126,,,
12/09/2022 15:42,14.990362,10.955847,,,
12/09/2022 15:42,14.989947,10.9546,,,
12/09/2022 15:42,14.984492,10.954718,,,
12/09/2022 15:42,14.981264,10.954719,,,
12/09/2022 15:42,14.978164,10.954648,,,
12/09/2022 15:42,14.977358,10.952441,,,
12/09/2022 15:43,14.9788,10.951918,,,
12/09/2022 15:43,14.984977,10.951869,,,
12/09/2022 15:43,14.985455,10.951252,,,
12/09/2022 15:43,14.978633,10.950732,,,
12/09/2022 15:43,14.971684,10.950116,,,
12/09/2022 15:43,14.967778,10.950208,,,
12/09/2022 15:43,14.975147,10.949928,,,
12/09/2022 15:43,14.990538,10.948776,,,
12/09/2022 15:43,14.994533,10.947348,,,
12/09/2022 15:43,14.98807,10.946938,,,
12/09/2022 15:43,14.987234,10.943369,,,
12/09/2022 15:43,14.987114,10.939348,,,
12/09/2022 15:44,14.986478,10.937372,,,
12/09/2022 15:44,14.982405,10.937066,,,
12/09/2022 15:44,14.98446,10.937291,,,
12/09/2022 15:44,14.998734,10.938398,,,
12/09/2022 15:44,15.00266,10.939142,,,
12/09/2022 15:44,15.00627,10.934779,,,
12/09/2022 15:44,14.999134,10.934279,,,
12/09/2022 15:44,14.989556,10.933771,,,
12/09/2022 15:44,14.989239,10.932438,,,
12/09/2022 15:44,14.994145,10.931452,,,
12/09/2022 15:44,14.998133,10.930973,,,
12/09/2022 15:44,15.004308,10.930963,,,
12/09/2022 15:45,15.030667,10.931047,,,
12/09/2022 15:45,15.048702,10.930949,,,
12/09/2022 15:45,15.051356,10.929281,,,
12/09/2022 15:45,15.05035,10.928496,,,
12/09/2022 15:45,15.045878,10.928487,,,
12/09/2022 15:45,15.046698,10.92842,,,
12/09/2022 15:45,15.057592,10.927152,,,
12/09/2022 15:45,15.070984,10.926272,,,
12/09/2022 15:45,15.07359,10.926217,,,
12/09/2022 15:45,15.075561,10.921816,,,
12/09/2022 15:45,15.080167,10.898498,,,
